Date,BHP.AX,WOW.AX,WES.AX,TLS.AX,COH.AX,RIO.AX,CPU.AX,WBC.AX
2020-07-09,31.30862617492676,36.34238815307617,41.91582107543945,3.3997645378112797,189.88052368164065,93.19554138183594,12.469547271728516,16.771120071411133
2020-07-10,31.0767765045166,36.627723693847656,41.7689094543457,3.390078544616699,188.31837463378903,92.55326080322266,12.404114723205566,16.537017822265625
2020-07-13,31.746570587158203,36.608699798583984,42.28310012817383,3.370706796646118,186.86497497558597,94.30062103271484,12.41346263885498,16.827302932739258
2020-07-14,31.84103202819824,36.53261566162109,42.21882629394531,3.361021041870117,185.16439819335935,95.63239288330078,12.245208740234377,16.69620704650879
2020-07-15,32.631046295166016,37.00817489624024,43.0268440246582,3.361021041870117,188.219482421875,99.15544891357422,12.637803077697754,16.836668014526367
2020-07-16,32.424949645996094,36.90354919433594,42.78811264038086,3.351335287094116,188.694091796875,97.76700592041016,12.516284942626951,16.67747688293457
2020-07-17,32.562347412109375,36.96061706542969,42.72383117675781,3.351335287094116,189.7421112060547,98.36204528808594,12.591065406799316,16.752391815185547
2020-07-20,32.95735168457031,36.98915100097656,42.42082977294922,3.293219327926636,190.7406768798828,99.27823638916016,12.637803077697754,16.55574607849121
2020-07-21,33.318016052246094,37.31253433227539,43.06357192993164,3.293219327926636,201.6757354736328,100.20384979248048,12.946269035339355,16.9677677154541
2020-07-22,32.201690673828125,36.76088333129883,42.32900619506836,3.283533811569214,194.34945678710935,98.68318176269533,12.675192832946776,16.864761352539062
2020-07-23,31.987010955810547,36.57065963745117,42.74219512939453,3.244789361953736,194.09239196777344,97.72923278808594,12.796710014343262,16.939674377441406
2020-07-24,31.84103202819824,36.74185943603516,42.56774520874024,3.2254178524017334,191.76893615722656,97.2097396850586,12.62845516204834,16.630657196044922
2020-07-27,32.115821838378906,37.08426284790039,43.0268440246582,3.2544753551483154,190.09803771972656,97.18140411376952,12.712583541870115,16.593198776245117
2020-07-28,32.673980712890625,36.89403533935547,42.76974868774414,3.2641615867614746,189.38616943359372,98.3337173461914,12.712583541870115,16.349733352661133
2020-07-29,32.02994537353516,36.94159698486328,42.778926849365234,3.2544753551483154,187.8240203857422,97.6631088256836,12.591065406799316,16.574474334716797
2020-07-30,32.48506546020508,37.398136138916016,43.26557540893555,3.273847818374634,191.0274200439453,98.70206451416016,12.815404891967772,16.5463809967041
2020-07-31,31.55765724182129,36.7894172668457,42.74219512939453,3.244789361953736,188.07118225097656,96.34078979492188,12.553675651550291,16.003263473510742
2020-08-03,32.06429672241211,37.13182067871094,42.14537048339844,3.293219327926636,196.64324951171875,97.28530883789062,12.572369575500488,15.441415786743164
2020-08-04,32.562347412109375,37.96880340576172,42.50347518920898,3.370706796646118,195.6446685791016,99.26879119873048,12.97431182861328,15.722339630126951
2020-08-05,32.588111877441406,37.33155822753906,42.59528732299805,3.293219327926636,190.10792541503903,98.22037506103516,12.703235626220703,15.57251262664795
2020-08-06,34.19390106201172,37.24595642089844,42.39328002929688,3.283533811569214,188.3677978515625,101.76497650146484,12.824752807617188,15.69424819946289
2020-08-07,33.74736785888672,37.03670501708984,42.27391815185547,3.2641615867614746,187.00338745117188,98.8229522705078,12.684539794921877,15.69424819946289
2020-08-10,34.21107482910156,38.08294296264648,43.16456985473633,3.283533811569214,189.11920166015625,98.3117218017578,12.927574157714844,16.218637466430664
2020-08-11,34.52021026611328,38.16854476928711,43.13702392578125,3.293219327926636,191.81837463378903,99.1509246826172,12.77801513671875,16.649385452270508
2020-08-12,34.27118682861328,38.40632629394531,43.504302978515625,3.283533811569214,197.50341796875,97.81013488769533,12.357378005981444,17.033313751220703
2020-08-13,34.27118682861328,38.41583633422852,43.38493347167969,3.012326955795288,195.6842041015625,97.9162368774414,12.23586082458496,16.808576583862305
2020-08-14,34.3570556640625,38.30170440673828,43.71549224853516,3.012326955795288,197.5133209228516,97.56898498535156,13.18930435180664,16.892854690551758
2020-08-17,34.228248596191406,37.911739349365234,43.59613037109375,2.954211473464966,196.05990600585935,97.30853271484376,12.871489524841309,16.471467971801758
2020-08-18,34.04792404174805,38.23512268066406,44.17459487915039,2.963897466659546,215.2803192138672,98.37924194335938,12.795438766479492,16.087541580200195
2020-08-19,33.541282653808594,38.59654998779297,44.88161087036133,2.973583459854126,207.9243621826172,98.07057189941406,12.871489524841309,16.293548583984375
2020-08-20,33.24931716918945,38.17805862426758,44.7897834777832,2.9348394870758057,206.27322387695312,97.66544342041016,12.852477073669434,16.162452697753906
2020-08-21,32.940181732177734,37.64542388916016,44.743873596191406,2.954211473464966,203.89044189453125,97.14456176757812,12.957046508789062,16.134361267089844
2020-08-24,33.12051010131836,37.84516143798828,45.39579391479492,2.963897466659546,202.56558227539065,97.3278350830078,12.919021606445312,16.021991729736328
2020-08-25,32.897247314453125,37.51227188110352,44.78757095336914,2.963897466659546,199.47093200683597,97.3278350830078,12.966552734375,16.714935302734375
2020-08-26,32.64822006225586,37.35057830810547,44.90737533569336,2.8954246044158936,198.59100341796875,95.77483367919922,12.842970848083496,16.499561309814453
2020-08-27,33.008880615234375,38.40632629394531,45.469520568847656,2.885642766952514,196.6531219482422,96.57544708251952,12.957046508789062,16.293548583984375
2020-08-28,32.39919662475586,37.82613754272461,44.474239349365234,2.836733818054199,192.59945678710935,94.4147491455078,12.92852783203125,16.443374633789062
2020-08-31,32.55376434326172,37.92124938964844,43.792293548583984,2.826951742172241,189.97938537597656,94.5304946899414,12.633832931518556,16.42464828491211
2020-09-01,32.201690673828125,36.78525161743164,43.3960189819336,2.7682604789733887,187.8734588623047,94.02891540527344,12.348645210266112,15.965806007385254
2020-09-02,33.060401916503906,37.757591247558594,44.391300201416016,2.836733818054199,189.6432342529297,95.4854507446289,12.443707466125488,16.218637466430664
2020-09-03,32.9417724609375,38.09454345703125,44.74148941040039,2.836733818054199,195.0811004638672,94.82952117919922,12.405682563781738,16.480833053588867
2020-09-04,31.69802665710449,36.59270477294922,43.07347869873047,2.7780425548553467,187.89321899414065,92.19617462158205,12.110986709594728,15.975170135498049
2020-09-07,32.46004104614258,36.1113510131836,42.40073776245117,2.8171701431274414,188.64463806152344,94.47262573242188,12.063456535339355,16.274822235107422
2020-09-08,32.766597747802734,35.97657012939453,42.57583999633789,2.856297254562378,190.06837463378903,95.7651824951172,12.12049388885498,16.537017822265625
2020-09-09,32.21479415893555,35.43745422363281,41.543701171875,2.7976059913635254,187.0923614501953,95.57227325439452,11.749749183654783,15.98453426361084
2020-09-10,32.38996887207031,35.47595977783203,41.728004455566406,2.8171701431274414,187.85366821289065,96.89376068115234,11.854318618774414,15.918985366821287
2020-09-11,32.01333999633789,35.341182708740234,41.469970703125,2.7878243923187256,189.8409576416016,96.32465362548828,11.673699378967283,15.741066932678224
2020-09-14,32.617698669433594,35.12938690185547,41.396244049072266,2.8171701431274414,191.3833465576172,100.05764770507812,11.844812393188477,15.890893936157228
2020-09-15,32.836669921875,34.984981536865234,41.47918701171875,2.758478879928589,191.63052368164065,98.5142822265625,11.63567352294922,15.656790733337402
2020-09-16,33.28336334228516,35.37006759643555,41.829376220703125,2.7878243923187256,194.8240509033203,99.14127349853516,11.711725234985352,15.69424819946289
2020-09-17,32.679012298583984,35.11975860595703,41.267234802246094,2.758478879928589,192.1743011474609,95.79412078857422,11.50258731842041,15.741066932678224
2020-09-18,33.10818862915039,34.70579147338867,40.62214279174805,2.7682604789733887,189.30706787109372,97.00951385498048,11.464561462402344,15.58187770843506
2020-09-21,32.71404266357422,34.859825134277344,40.299598693847656,2.7682604789733887,190.0387115478516,95.88094329833984,11.359992027282717,15.357138633728027
2020-09-22,32.11844253540039,35.47595977783203,40.89861297607422,2.758478879928589,191.8381500244141,93.56590270996094,11.47406768798828,15.02939510345459
2020-09-23,32.53886795043945,36.823760986328125,42.09663009643555,2.8073880672454834,199.95541381835935,94.04820251464844,11.702218055725098,15.347774505615234
2020-09-24,32.32865905761719,36.46755599975586,42.03212356567383,2.7780425548553467,199.88619995117188,93.74917602539062,11.607155799865724,15.329047203063965
2020-09-25,32.933013916015625,36.39053726196289,42.16114044189453,2.7976059913635254,199.4610595703125,94.5304946899414,11.683205604553224,16.46210289001465
2020-09-28,32.52135467529297,36.120975494384766,41.95839691162109,2.7780425548553467,198.0274353027344,93.1318359375,11.721230506896973,16.274822235107422
2020-09-29,32.31113815307617,35.928436279296875,42.07819366455078,2.7682604789733887,200.42010498046875,92.42768096923828,11.816292762756348,16.06881332397461
2020-09-30,31.18125534057617,35.071624755859375,40.93547058105469,2.719351291656494,195.7633056640625,90.98078155517578,11.61666202545166,15.769160270690918
2020-10-01,31.785614013671875,35.10050201416016,41.06448745727539,2.738915205001831,197.30567932128903,92.02255249023438,11.873331069946287,15.844073295593262
2020-10-02,30.76083374023437,35.12938690185547,41.08292007446289,2.7095696926116943,195.0217742919922,90.2862777709961,11.61666202545166,15.516328811645508
2020-10-05,31.65423393249512,35.74552154541016,41.70957946777344,2.7682604789733887,196.8014373779297,92.31192779541016,11.89234447479248,16.1905460357666
2020-10-06,31.77685546875,35.64924621582031,41.405460357666016,2.738915205001831,193.8551025390625,92.62059020996094,12.025431632995604,16.302913665771484
2020-10-07,31.42650604248047,36.36165618896485,42.42839050292969,2.758478879928589,196.07969665527344,92.66883087158205,12.139506340026855,16.724300384521484
2020-10-08,32.10093307495117,36.50606536865234,43.08269500732422,2.729133367538452,206.49073791503903,94.49191284179688,12.291607856750488,16.9677677154541
2020-10-09,32.03961944580078,36.35202407836914,42.83386993408203,2.7095696926116943,207.51898193359372,94.04820251464844,12.30111312866211,17.05204200744629
2020-10-12,31.916996002197266,36.52531814575195,43.13798904418945,2.719351291656494,210.3961181640625,93.2186508178711,12.681363105773926,17.37042236328125
2020-10-13,31.803133010864254,37.06443786621094,43.9120979309082,2.826951742172241,212.01759338378903,93.1318359375,12.65284538269043,17.754348754882812
2020-10-14,31.557884216308597,37.382137298583984,44.114837646484375,2.7682604789733887,213.16448974609372,91.9550323486328,12.424695014953612,17.51088523864746
2020-10-15,32.20603561401367,37.73833847045898,44.179344177246094,2.7976059913635254,214.024658203125,92.86174774169922,12.320125579833984,17.585796356201172
2020-10-16,31.75057601928711,37.73833847045898,44.41894912719727,2.7780425548553467,210.7915954589844,92.0707778930664,12.18703842163086,17.47342872619629
2020-10-19,31.969545364379883,37.93088150024414,44.42816162109375,2.7878243923187256,215.33963012695312,92.1768798828125,12.529264450073242,17.585796356201172
2020-10-20,31.444021224975582,37.680572509765625,44.17012786865234,2.738915205001831,220.3029327392578,90.79751586914062,12.377163887023926,17.33296775817871
2020-10-21,31.62795829772949,37.179962158203125,43.49739456176758,2.729133367538452,219.71957397460935,91.92609405517578,12.377163887023926,17.50152015686035
2020-10-22,31.95203018188477,37.27623748779297,43.41445159912109,2.6900060176849365,221.42015075683597,92.8135223388672,12.177532196044922,17.41724395751953
2020-10-23,31.53160858154297,37.37250518798828,43.23936080932617,2.6704423427581787,222.4484100341797,92.02255249023438,12.253582000732422,17.585796356201172
2020-10-26,31.295122146606445,37.39175796508789,43.23014068603516,2.6997880935668945,224.78175354003903,91.30874633789062,12.053950309753418,17.51088523864746
2020-10-27,30.60317611694336,36.92966079711914,42.83386993408203,2.65087890625,221.538818359375,89.03230285644531,11.702218055725098,17.37978744506836
2020-10-28,30.454280853271484,37.61318588256836,43.1287727355957,2.641097068786621,220.3622589111328,88.68504333496094,11.57863712310791,17.14568328857422
2020-10-29,29.788612365722656,37.353248596191406,42.41917419433594,2.631314992904663,215.46815490722656,87.73973083496094,11.588142395019531,16.808576583862305
2020-10-30,29.587160110473636,36.73711395263672,42.35466766357422,2.621533155441284,209.7831115722656,89.15769958496094,11.550118446350098,16.771120071411133
2020-11-02,29.613435745239254,37.09331893920898,42.62191390991211,2.6704423427581787,212.3339691162109,89.22522735595703,11.588142395019531,16.668113708496094
2020-11-03,30.392969131469727,37.36288070678711,43.3960189819336,2.6997880935668945,214.9144744873047,91.43414306640624,11.996912956237791,16.574474334716797
2020-11-04,30.02509880065918,37.112571716308594,43.322296142578125,2.6704423427581787,217.4060211181641,89.44708251953125,12.091975212097168,16.24673080444336
2020-11-05,29.990066528320312,37.69020080566406,43.94895553588867,2.719351291656494,221.9639587402344,88.69468688964844,12.168025016784668,16.574474334716797
2020-11-06,30.36668968200684,37.50728225708008,43.97660446166992,2.738915205001831,221.81565856933597,90.09335327148438,12.272594451904297,16.64002227783203
2020-11-09,31.42650604248047,37.96938705444336,44.99953079223633,2.7976059913635254,222.73513793945312,92.68811798095705,12.567288398742676,16.630657196044922
2020-11-10,31.557884216308597,36.23649978637695,43.69092178344727,2.836733818054199,220.84671020507807,92.06114196777344,12.880995750427246,17.492156982421875
2020-11-11,32.27610397338867,36.823760986328125,43.8383674621582,2.9247703552246094,224.97950744628903,93.7202377319336,13.308777809143066,17.834951400756836
2020-11-12,31.92575454711914,36.823760986328125,44.95344924926758,3.0128066539764404,229.3792266845703,93.06431579589844,13.128158569335938,17.501676559448242
